timestamp,run_id,epoch,episode,total_episode_count,state_encoder_version,voxel_channels,has_global_vector,global_feature_count,total_actions,invalid_actions,invalid_pct,blocks_placed,acc_step_reward,final_eval_reward,total_reward,epsilon,stop_reason,max_floor,placed_floor_distribution,rejected_total,rejected_no_support,rejected_collision,rejected_bad_socket,rejected_out_of_bounds,pruned_types,dead_tiles,dead_rotations,rejected_rot_aim,rejected_proximity,encoder_time_ms,global_encoder_time_ms,global_has_nan,global_has_infinity,global_feat_cnt,global_feat_mean,global_feat_max,global_feat_nonzero
2026-05-06 00:53:13,run_1778011901552,40,109,6010,v3,16,true,32,27,0,0.0,26,21.0915,-16.5612,4.5303,0.46858,AGENT_STOP,2,F0:18|F1:6|F2:2,14162,0,0,0,0,0,0,0,0,14162,25,0,false,false,32,0.2962,1.0000,19
2026-05-06 00:53:24,run_1778011901552,40,119,6020,v3,16,true,32,9,0,0.0,9,4.4100,-7.7065,-3.2965,0.46800,AGENT_STOP,0,F0:9,5286,0,0,0,0,0,0,0,0,5286,8,0,false,false,32,0.2816,1.0000,16
2026-05-06 00:53:34,run_1778011901552,40,129,6030,v3,16,true,32,14,0,0.0,14,7.9620,-10.3099,-2.3479,0.46742,AGENT_STOP,1,F0:13|F1:1,7597,0,0,0,0,0,0,0,0,7597,17,0,false,false,32,0.3146,1.0000,19
2026-05-06 00:53:49,run_1778011901552,40,139,6040,v3,16,true,32,35,0,0.0,34,32.5657,-9.0362,23.5295,0.46684,AGENT_STOP,3,F0:17|F1:12|F2:4|F3:1,16780,0,0,0,0,0,0,0,0,16780,29,0,false,false,32,0.2991,1.0000,20
2026-05-06 00:53:58,run_1778011901552,40,149,6050,v3,16,true,32,6,0,0.0,5,2.6120,-10.1516,-7.5396,0.46626,AGENT_STOP,1,F0:4|F1:1,3568,0,0,0,0,0,0,0,0,3568,3,0,false,false,32,0.2856,1.0000,18
2026-05-06 00:54:10,run_1778011901552,41,9,6060,v3,16,true,32,6,0,0.0,5,2.4700,-10.1516,-7.6816,0.46568,AGENT_STOP,0,F0:5,3780,0,0,0,0,0,0,0,0,3780,2,0,false,false,32,0.2678,1.0000,16
2026-05-06 00:54:22,run_1778011901552,41,19,6070,v3,16,true,32,8,0,0.0,8,4.2600,-5.5052,-1.2452,0.46511,AGENT_STOP,0,F0:8,3878,0,0,0,0,0,0,0,0,3878,4,0,false,false,32,0.2996,1.0000,15
2026-05-06 00:54:34,run_1778011901552,41,29,6080,v3,16,true,32,8,0,0.0,7,4.0500,-5.4166,-1.3666,0.46453,AGENT_STOP,0,F0:7,4029,0,0,0,0,0,0,0,0,4029,4,0,false,false,32,0.2798,1.0000,15
2026-05-06 00:54:42,run_1778011901552,41,39,6090,v3,16,true,32,7,0,0.0,6,2.8500,-7.6977,-4.8477,0.46395,AGENT_STOP,0,F0:6,3227,0,0,0,0,0,0,0,0,3227,3,0,false,false,32,0.1933,1.0000,12
2026-05-06 00:54:55,run_1778011901552,41,49,6100,v3,16,true,32,20,0,0.0,19,14.9320,-6.0736,8.8584,0.46338,AGENT_STOP,1,F0:15|F1:4,10424,0,0,0,0,0,0,0,0,10424,17,0,false,false,32,0.3175,1.0000,18
2026-05-06 00:55:02,run_1778011901552,41,59,6110,v3,16,true,32,6,0,0.0,6,3.1300,-5.0616,-1.9316,0.46280,AGENT_STOP,0,F0:6,3343,0,0,0,0,0,0,0,0,3343,4,0,false,false,32,0.2742,1.0000,15
2026-05-06 00:55:15,run_1778011901552,41,69,6120,v3,16,true,32,25,0,0.0,24,17.7248,-15.0919,2.6329,0.46223,AGENT_STOP,1,F0:19|F1:5,12537,0,0,0,0,0,1,0,0,12536,17,0,false,false,32,0.3085,1.0000,19
2026-05-06 00:55:28,run_1778011901552,41,79,6130,v3,16,true,32,31,0,0.0,30,26.0959,-16.6412,9.4547,0.46166,AGENT_STOP,2,F0:17|F1:9|F2:4,15516,0,0,0,0,0,0,0,0,15516,25,0,false,false,32,0.3028,1.0000,20
2026-05-06 00:55:42,run_1778011901552,41,89,6140,v3,16,true,32,21,0,0.0,20,16.2320,-6.0516,10.1804,0.46109,AGENT_STOP,1,F0:16|F1:4,11373,0,0,0,0,0,0,0,0,11373,18,0,false,false,32,0.3066,1.0000,18
2026-05-06 00:55:55,run_1778011901552,41,99,6150,v3,16,true,32,55,0,0.0,55,69.2941,-22.8403,46.4538,0.46051,MAX_STEPS,3,F0:31|F1:15|F2:8|F3:1,25844,0,0,0,0,0,0,0,0,25844,48,0,false,false,32,0.3192,1.0000,20
2026-05-06 00:56:09,run_1778011901552,41,109,6160,v3,16,true,32,25,0,0.0,25,20.2400,-11.6987,8.5414,0.45994,AGENT_STOP,2,F0:15|F1:6|F2:4,12591,0,0,0,0,0,1,0,0,12590,19,0,false,false,32,0.3146,1.0000,18
2026-05-06 00:56:24,run_1778011901552,41,119,6170,v3,16,true,32,44,0,0.0,43,44.7242,-7.9679,36.7564,0.45937,AGENT_STOP,2,F0:28|F1:14|F2:1,20630,0,0,0,0,0,1,0,0,20629,34,0,false,false,32,0.3007,1.0000,20
2026-05-06 00:56:36,run_1778011901552,41,129,6180,v3,16,true,32,17,0,0.0,16,10.1360,-13.1907,-3.0547,0.45880,AGENT_STOP,1,F0:13|F1:3,8752,0,0,0,0,0,0,0,0,8752,14,0,false,false,32,0.3005,1.0000,18
2026-05-06 00:56:46,run_1778011901552,41,139,6190,v3,16,true,32,31,0,0.0,31,27.0400,-7.9132,19.1268,0.45824,AGENT_STOP,1,F0:19|F1:12,14960,0,0,0,0,0,1,0,0,14959,27,0,false,false,32,0.3013,1.0000,19
2026-05-06 00:57:02,run_1778011901552,41,149,6200,v3,16,true,32,8,0,0.0,7,4.0420,-5.9855,-1.9435,0.45767,AGENT_STOP,1,F0:6|F1:1,3152,0,0,0,0,0,1,0,0,3151,9,0,false,false,32,0.2922,1.0000,18
2026-05-06 00:57:14,run_1778011901552,42,9,6210,v3,16,true,32,32,0,0.0,31,27.5462,-8.7363,18.8100,0.45710,AGENT_STOP,2,F0:24|F1:5|F2:2,13988,0,0,0,0,0,0,0,0,13988,29,0,false,false,32,0.2981,1.0000,20
2026-05-06 00:57:28,run_1778011901552,42,19,6220,v3,16,true,32,55,0,0.0,57,72.2550,-11.2202,61.0349,0.45653,MAX_STEPS,4,F0:33|F1:9|F2:6|F3:7|F4:2,25260,0,0,0,0,0,1,0,0,25259,51,0,false,false,32,0.3292,1.0000,19
2026-05-06 00:57:42,run_1778011901552,42,29,6230,v3,16,true,32,40,0,0.0,39,40.2848,-9.9288,30.3560,0.45597,AGENT_STOP,2,F0:21|F1:10|F2:8,19383,0,0,0,0,0,0,0,0,19383,35,0,false,false,32,0.3088,1.0000,20
2026-05-06 00:57:56,run_1778011901552,42,39,6240,v3,16,true,32,11,0,0.0,10,5.6220,-9.2286,-3.6066,0.45540,AGENT_STOP,1,F0:9|F1:1,5473,0,0,0,0,0,0,0,0,5473,12,0,false,false,32,0.3073,1.0000,19
2026-05-06 00:58:04,run_1778011901552,42,49,6250,v3,16,true,32,11,0,0.0,10,4.7000,-13.2446,-8.5446,0.45484,AGENT_STOP,0,F0:10,5352,0,0,0,0,0,0,0,0,5352,8,0,false,false,32,0.2632,1.0000,14
2026-05-06 00:58:19,run_1778011901552,42,59,6260,v3,16,true,32,27,0,0.0,26,20.4660,-22.5656,-2.0996,0.45427,AGENT_STOP,1,F0:23|F1:3,12827,0,0,0,0,0,1,0,0,12826,23,0,false,false,32,0.3262,1.0000,19
2026-05-06 00:58:30,run_1778011901552,42,69,6270,v3,16,true,32,11,0,0.0,10,6.4800,-5.0966,1.3834,0.45371,AGENT_STOP,0,F0:10,5578,0,0,0,0,0,0,0,0,5578,10,0,false,false,32,0.2929,1.0000,15
2026-05-06 00:58:40,run_1778011901552,42,79,6280,v3,16,true,32,15,0,0.0,14,8.6120,-13.2298,-4.6178,0.45315,AGENT_STOP,1,F0:10|F1:4,7410,0,0,0,0,0,0,0,0,7410,11,0,false,false,32,0.3122,1.0000,19
2026-05-06 00:58:53,run_1778011901552,42,89,6290,v3,16,true,32,35,0,0.0,35,32.8226,-9.1522,23.6705,0.45259,AGENT_STOP,2,F0:23|F1:11|F2:1,17059,0,0,0,0,0,0,0,0,17059,31,0,false,false,32,0.3016,1.0000,19
2026-05-06 00:59:04,run_1778011901552,42,99,6300,v3,16,true,32,10,0,0.0,9,4.8100,-9.9233,-5.1133,0.45203,AGENT_STOP,0,F0:9,5341,0,0,0,0,0,0,0,0,5341,8,0,false,false,32,0.2661,1.0000,16
2026-05-06 00:59:14,run_1778011901552,42,109,6310,v3,16,true,32,16,0,0.0,15,8.5440,-18.8427,-10.2987,0.45147,AGENT_STOP,1,F0:13|F1:2,7371,0,0,0,0,0,1,0,0,7370,13,0,false,false,32,0.3004,1.0000,19
2026-05-06 00:59:30,run_1778011901552,42,119,6320,v3,16,true,32,15,0,0.0,15,8.5300,-9.7542,-1.2242,0.45091,AGENT_STOP,1,F0:12|F1:3,7155,0,0,0,0,0,1,0,0,7154,10,0,false,false,32,0.3165,1.0000,19
2026-05-06 00:59:42,run_1778011901552,42,129,6330,v3,16,true,32,11,0,0.0,10,6.2600,-5.2895,0.9705,0.45035,AGENT_STOP,0,F0:10,5386,0,0,0,0,0,1,0,0,5385,8,0,false,false,32,0.2847,1.0000,15
2026-05-06 00:59:54,run_1778011901552,42,139,6340,v3,16,true,32,53,1,1.9,52,48.8428,-21.2969,27.5459,0.44979,AGENT_STOP,2,F0:43|F1:8|F2:1,27051,1,0,0,0,0,6,0,0,27044,48,0,false,false,32,0.3354,1.0000,19
2026-05-06 01:00:05,run_1778011901552,42,149,6350,v3,16,true,32,29,0,0.0,28,21.1380,-21.1528,-0.0148,0.44923,AGENT_STOP,1,F0:24|F1:4,14266,0,0,0,0,0,1,0,0,14265,29,0,false,false,32,0.3062,1.0000,19
2026-05-06 01:00:17,run_1778011901552,43,9,6360,v3,16,true,32,6,0,0.0,5,2.1600,-10.1516,-7.9916,0.44867,AGENT_STOP,0,F0:5,3864,0,0,0,0,0,1,0,0,3863,9,0,false,false,32,0.2178,1.0000,13
2026-05-06 01:00:30,run_1778011901552,43,19,6370,v3,16,true,32,14,0,0.0,13,9.1900,-5.9001,3.2899,0.44812,AGENT_STOP,1,F0:10|F1:3,7976,0,0,0,0,0,0,0,0,7976,11,0,false,false,32,0.3282,1.0000,18
2026-05-06 01:00:45,run_1778011901552,43,29,6380,v3,16,true,32,8,0,0.0,7,4.3720,-5.2503,-0.8783,0.44756,AGENT_STOP,1,F0:6|F1:1,3759,0,0,0,0,0,0,0,0,3759,7,0,false,false,32,0.3009,1.0000,18
2026-05-06 01:00:57,run_1778011901552,43,39,6390,v3,16,true,32,13,0,0.0,12,6.9580,-8.8028,-1.8448,0.44701,AGENT_STOP,1,F0:10|F1:2,7174,0,0,0,0,0,0,0,0,7174,7,0,false,false,32,0.3021,1.0000,19
2026-05-06 01:01:08,run_1778011901552,43,49,6400,v3,16,true,32,24,0,0.0,24,18.9048,-15.3697,3.5351,0.44645,AGENT_STOP,1,F0:17|F1:7,12397,0,0,0,0,0,0,0,0,12397,21,0,false,false,32,0.3172,1.0000,19
2026-05-06 01:01:21,run_1778011901552,43,59,6410,v3,16,true,32,55,0,0.0,55,70.1247,-18.1023,52.0225,0.44590,MAX_STEPS,3,F0:28|F1:13|F2:10|F3:4,27179,0,0,0,0,0,0,0,0,27179,52,0,false,false,32,0.3147,1.0000,20
2026-05-06 01:01:39,run_1778011901552,43,69,6420,v3,16,true,32,17,0,0.0,16,11.1308,-4.6459,6.4849,0.44535,MASK_EMPTY,1,F0:14|F1:2,8269,0,0,0,0,0,1,0,0,8268,12,0,false,false,32,0.3147,1.0000,19
2026-05-06 01:01:49,run_1778011901552,43,79,6430,v3,16,true,32,14,0,0.0,13,7.4480,-11.0402,-3.5922,0.44480,AGENT_STOP,1,F0:11|F1:2,7217,0,0,0,0,0,1,0,0,7216,9,0,false,false,32,0.3110,1.0000,19
2026-05-06 01:02:00,run_1778011901552,43,89,6440,v3,16,true,32,12,0,0.0,11,6.8740,-7.1411,-0.2671,0.44425,AGENT_STOP,1,F0:8|F1:3,5477,0,0,0,0,0,0,0,0,5477,10,0,false,false,32,0.2827,1.0000,18
2026-05-06 01:02:13,run_1778011901552,43,99,6450,v3,16,true,32,18,0,0.0,17,12.0386,-9.9162,2.1225,0.44369,AGENT_STOP,2,F0:12|F1:2|F2:3,9692,0,0,0,0,0,0,0,0,9692,16,0,false,false,32,0.3023,1.0000,18
2026-05-06 01:02:29,run_1778011901552,43,109,6460,v3,16,true,32,9,0,0.0,8,4.4420,-2.7908,1.6512,0.44314,MASK_EMPTY,1,F0:7|F1:1,3966,0,0,0,0,0,1,0,0,3965,4,0,false,false,32,0.3084,1.0000,19
2026-05-06 01:02:39,run_1778011901552,43,119,6470,v3,16,true,32,7,0,0.0,6,2.5000,-11.3542,-8.8542,0.44260,AGENT_STOP,0,F0:6,3355,0,0,0,0,0,0,0,0,3355,4,0,false,false,32,0.2671,1.0000,16
2026-05-06 01:02:50,run_1778011901552,43,129,6480,v3,16,true,32,17,0,0.0,16,9.4900,-10.2055,-0.7155,0.44205,AGENT_STOP,1,F0:13|F1:3,8656,0,0,0,0,0,1,0,0,8655,13,0,false,false,32,0.2918,1.0000,19
2026-05-06 01:03:08,run_1778011901552,43,139,6490,v3,16,true,32,25,0,0.0,25,18.6468,-19.6233,-0.9765,0.44150,AGENT_STOP,2,F0:22|F1:2|F2:1,13274,0,0,0,0,0,0,0,0,13274,24,0,false,false,32,0.3255,1.0000,19
2026-05-06 01:03:18,run_1778011901552,43,149,6500,v3,16,true,32,12,0,0.0,11,6.1872,-8.5704,-2.3832,0.44095,AGENT_STOP,1,F0:6|F1:5,5128,0,0,0,0,0,0,0,0,5128,5,0,false,false,32,0.2865,1.0000,19
2026-05-06 01:03:29,run_1778011901552,44,9,6510,v3,16,true,32,15,0,0.0,14,9.3686,-8.5996,0.7690,0.44040,AGENT_STOP,2,F0:9|F1:4|F2:1,6837,0,0,0,0,0,0,0,0,6837,11,0,false,false,32,0.2956,1.0000,18
2026-05-06 01:03:40,run_1778011901552,44,19,6520,v3,16,true,32,8,0,0.0,7,3.6600,-2.3452,1.3148,0.43986,MASK_EMPTY,0,F0:7,3578,0,0,0,0,0,1,0,0,3577,5,0,false,false,32,0.2878,1.0000,16
2026-05-06 01:03:57,run_1778011901552,44,29,6530,v3,16,true,32,23,0,0.0,23,17.2296,-12.9373,4.2923,0.43931,AGENT_STOP,2,F0:17|F1:4|F2:2,11585,0,0,0,0,0,0,0,0,11585,17,0,false,false,32,0.3190,1.0000,19
2026-05-06 01:04:08,run_1778011901552,44,39,6540,v3,16,true,32,8,0,0.0,7,3.6000,-6.5062,-2.9062,0.43877,AGENT_STOP,0,F0:7,3992,0,0,0,0,0,0,0,0,3992,6,0,false,false,32,0.2694,1.0000,15
2026-05-06 01:04:22,run_1778011901552,44,49,6550,v3,16,true,32,50,0,0.0,49,55.6241,-25.7082,29.9159,0.43823,AGENT_STOP,3,F0:32|F1:8|F2:7|F3:2,22492,0,0,0,0,0,0,0,0,22492,37,0,false,false,32,0.3239,1.0000,20
2026-05-06 01:04:34,run_1778011901552,44,59,6560,v3,16,true,32,14,0,0.0,14,9.3856,-6.1246,3.2610,0.43768,AGENT_STOP,2,F0:9|F1:4|F2:1,7186,0,0,0,0,0,0,0,0,7186,14,0,false,false,32,0.3101,1.0000,18
2026-05-06 01:04:46,run_1778011901552,44,69,6570,v3,16,true,32,15,0,0.0,14,9.6288,-8.7012,0.9276,0.43714,AGENT_STOP,2,F0:10|F1:3|F2:1,6722,0,0,0,0,0,1,0,0,6721,9,0,false,false,32,0.2999,1.0000,19
2026-05-06 01:04:57,run_1778011901552,44,79,6580,v3,16,true,32,55,2,3.6,54,44.5325,-14.4014,30.1311,0.43660,MAX_STEPS,3,F0:32|F1:7|F2:10|F3:5,25427,2,0,0,0,0,0,0,0,25425,58,0,false,false,32,0.3189,1.0000,20
2026-05-06 01:05:09,run_1778011901552,44,89,6590,v3,16,true,32,38,0,0.0,38,37.4646,-14.6433,22.8213,0.43606,AGENT_STOP,3,F0:19|F1:9|F2:9|F3:1,17503,0,0,0,0,0,0,0,0,17503,37,0,false,false,32,0.3175,1.0000,19
2026-05-06 01:05:24,run_1778011901552,44,99,6600,v3,16,true,32,34,1,2.9,32,28.6540,-12.8715,15.7825,0.43552,AGENT_STOP,2,F0:17|F1:10|F2:5,15631,1,0,0,0,0,1,0,0,15629,30,0,false,false,32,0.2870,1.0000,20
2026-05-06 01:05:35,run_1778011901552,44,109,6610,v3,16,true,32,36,0,0.0,36,36.3094,-7.5536,28.7558,0.43498,AGENT_STOP,3,F0:21|F1:6|F2:5|F3:4,16976,0,0,0,0,0,0,0,0,16976,32,0,false,false,32,0.3154,1.0000,18
2026-05-06 01:05:54,run_1778011901552,44,119,6620,v3,16,true,32,28,0,0.0,27,22.7216,-12.1632,10.5584,0.43444,AGENT_STOP,2,F0:20|F1:5|F2:2,13145,0,0,0,0,0,0,0,0,13145,23,0,false,false,32,0.3188,1.0000,19
2026-05-06 01:06:07,run_1778011901552,44,129,6630,v3,16,true,32,12,0,0.0,11,6.4886,-8.9247,-2.4361,0.43390,AGENT_STOP,2,F0:6|F1:3|F2:2,5103,0,0,0,0,0,0,0,0,5103,9,0,false,false,32,0.3084,1.0000,18
2026-05-06 01:06:22,run_1778011901552,44,139,6640,v3,16,true,32,39,0,0.0,38,39.3164,-13.2893,26.0271,0.43336,AGENT_STOP,3,F0:22|F1:10|F2:5|F3:1,19269,0,0,0,0,0,1,0,0,19268,36,0,false,false,32,0.3180,1.0000,19
2026-05-06 01:06:35,run_1778011901552,44,149,6650,v3,16,true,32,22,0,0.0,22,15.0876,-11.2718,3.8158,0.43282,AGENT_STOP,1,F0:16|F1:6,11015,0,0,0,0,0,0,0,0,11015,18,0,false,false,32,0.3171,1.0000,19
2026-05-06 01:06:47,run_1778011901552,45,9,6660,v3,16,true,32,43,0,0.0,43,46.3892,-14.3417,32.0476,0.43229,AGENT_STOP,3,F0:25|F1:5|F2:7|F3:6,20234,0,0,0,0,0,1,0,0,20233,41,0,false,false,32,0.3187,1.0000,20
2026-05-06 01:07:02,run_1778011901552,45,19,6670,v3,16,true,32,8,0,0.0,7,3.5020,-7.6634,-4.1614,0.43175,AGENT_STOP,1,F0:6|F1:1,3743,0,0,0,0,0,0,0,0,3743,4,0,false,false,32,0.3033,1.0000,19
2026-05-06 01:07:13,run_1778011901552,45,29,6680,v3,16,true,32,11,0,0.0,10,5.4640,-9.5338,-4.0698,0.43122,AGENT_STOP,1,F0:8|F1:2,5281,0,0,0,0,0,0,0,0,5281,16,0,false,false,32,0.2930,1.0000,19
2026-05-06 01:07:33,run_1778011901552,45,39,6690,v3,16,true,32,43,0,0.0,42,41.7116,-19.6096,22.1020,0.43068,AGENT_STOP,1,F0:32|F1:10,20482,0,0,0,0,0,1,0,0,20481,35,0,false,false,32,0.3130,1.0000,19
2026-05-06 01:07:46,run_1778011901552,45,49,6700,v3,16,true,32,54,13,24.1,40,33.0264,-22.6692,10.3572,0.43015,AGENT_STOP,2,F0:33|F1:4|F2:3,24978,13,0,0,0,0,0,0,0,24965,46,0,false,false,32,0.3042,1.0000,20
2026-05-06 01:07:55,run_1778011901552,45,59,6710,v3,16,true,32,9,0,0.0,8,4.7720,-5.8185,-1.0465,0.42962,AGENT_STOP,1,F0:7|F1:1,5255,0,0,0,0,0,0,0,0,5255,6,0,false,false,32,0.3018,1.0000,18
2026-05-06 01:08:06,run_1778011901552,45,69,6720,v3,16,true,32,18,0,0.0,18,11.2800,-11.8433,-0.5633,0.42908,AGENT_STOP,0,F0:18,10131,0,0,0,0,0,0,0,0,10131,16,0,false,false,32,0.2980,1.0000,16
2026-05-06 01:08:16,run_1778011901552,45,79,6730,v3,16,true,32,8,0,0.0,7,3.1400,-9.7343,-6.5943,0.42855,AGENT_STOP,0,F0:7,4015,0,0,0,0,0,0,0,0,4015,3,0,false,false,32,0.2100,1.0000,12
2026-05-06 01:08:26,run_1778011901552,45,89,6740,v3,16,true,32,43,0,0.0,42,45.3640,-12.1275,33.2365,0.42802,AGENT_STOP,2,F0:26|F1:11|F2:5,21071,0,0,0,0,0,0,0,0,21071,38,0,false,false,32,0.3227,1.0000,19
2026-05-06 01:08:40,run_1778011901552,45,99,6750,v3,16,true,32,28,0,0.0,27,22.5579,-7.6672,14.8907,0.42749,AGENT_STOP,2,F0:13|F1:11|F2:3,13315,0,0,0,0,0,0,0,0,13315,24,0,false,false,32,0.2903,1.0000,19
2026-05-06 01:08:54,run_1778011901552,45,109,6760,v3,16,true,32,29,0,0.0,28,22.2340,-15.3660,6.8680,0.42696,AGENT_STOP,1,F0:26|F1:2,15565,0,0,0,0,0,2,0,0,15563,26,0,false,false,32,0.3222,1.0000,19
2026-05-06 01:09:07,run_1778011901552,45,119,6770,v3,16,true,32,48,0,0.0,47,54.7918,-11.8438,42.9480,0.42643,AGENT_STOP,2,F0:24|F1:16|F2:7,22492,0,0,0,0,0,1,0,0,22491,52,0,false,false,32,0.3083,1.0000,20
2026-05-06 01:09:24,run_1778011901552,45,129,6780,v3,16,true,32,52,0,0.0,53,60.6859,-39.7245,20.9614,0.42590,AGENT_STOP,2,F0:33|F1:13|F2:7,24184,0,0,0,0,0,0,0,0,24184,40,0,false,false,32,0.3234,1.0000,19
2026-05-06 01:09:39,run_1778011901552,45,139,6790,v3,16,true,32,53,0,0.0,53,62.6898,-14.2599,48.4299,0.42537,MASK_EMPTY,3,F0:31|F1:13|F2:7|F3:2,25910,0,0,0,0,0,1,0,0,25909,41,0,false,false,32,0.3260,1.0000,20
2026-05-06 01:09:54,run_1778011901552,45,149,6800,v3,16,true,32,26,3,11.5,22,16.4576,-4.0926,12.3650,0.42485,AGENT_STOP,1,F0:13|F1:9,12690,3,0,0,0,0,0,0,0,12687,26,0,false,false,32,0.3043,1.0000,18
2026-05-06 01:10:08,run_1778011901552,46,9,6810,v3,16,true,32,50,1,2.0,49,56.1684,-7.3146,48.8538,0.42432,AGENT_STOP,3,F0:23|F1:14|F2:8|F3:4,25178,1,0,0,0,0,0,0,0,25177,47,0,false,false,32,0.3124,1.0000,19
2026-05-06 01:10:20,run_1778011901552,46,19,6820,v3,16,true,32,40,1,2.5,38,36.2812,-12.1033,24.1779,0.42379,AGENT_STOP,2,F0:22|F1:14|F2:2,18111,1,0,0,0,0,2,0,0,18108,34,0,false,false,32,0.2995,1.0000,20
2026-05-06 01:10:31,run_1778011901552,46,29,6830,v3,16,true,32,25,0,0.0,24,17.4724,-13.3577,4.1147,0.42327,AGENT_STOP,1,F0:18|F1:6,12707,0,0,0,0,0,0,0,0,12707,22,0,false,false,32,0.3108,1.0000,19
2026-05-06 01:10:43,run_1778011901552,46,39,6840,v3,16,true,32,26,1,3.8,25,19.0372,-7.0272,12.0100,0.42274,AGENT_STOP,1,F0:11|F1:14,13550,1,0,0,0,0,0,0,0,13549,18,0,false,false,32,0.2978,1.0000,19
2026-05-06 01:11:01,run_1778011901552,46,49,6850,v3,16,true,32,38,1,2.6,37,24.1477,-28.4903,-4.3426,0.42222,AGENT_STOP,2,F0:25|F1:10|F2:2,18742,1,0,0,0,0,0,0,0,18741,28,0,false,false,32,0.3147,1.0000,19
2026-05-06 01:11:15,run_1778011901552,46,59,6860,v3,16,true,32,44,0,0.0,43,47.6467,-12.4764,35.1703,0.42170,AGENT_STOP,2,F0:29|F1:12|F2:2,21448,0,0,0,0,0,2,0,0,21446,41,0,false,false,32,0.3289,1.0000,18
2026-05-06 01:11:31,run_1778011901552,46,69,6870,v3,16,true,32,21,0,0.0,20,14.2288,-9.6410,4.5878,0.42117,AGENT_STOP,1,F0:14|F1:6,11143,0,0,0,0,0,0,0,0,11143,14,0,false,false,32,0.3149,1.0000,19
2026-05-06 01:11:46,run_1778011901552,46,79,6880,v3,16,true,32,6,0,0.0,5,2.4100,-10.1516,-7.7416,0.42065,AGENT_STOP,0,F0:5,3058,0,0,0,0,0,0,0,0,3058,8,0,false,false,32,0.2803,1.0000,15
2026-05-06 01:11:55,run_1778011901552,46,89,6890,v3,16,true,32,24,0,0.0,24,17.2008,-28.6237,-11.4229,0.42013,AGENT_STOP,2,F0:16|F1:7|F2:1,11353,0,0,0,0,0,0,0,0,11353,20,0,false,false,32,0.2931,1.0000,19
2026-05-06 01:12:06,run_1778011901552,46,99,6900,v3,16,true,32,12,0,0.0,11,6.0900,-9.3362,-3.2462,0.41961,AGENT_STOP,0,F0:11,5532,0,0,0,0,0,0,0,0,5532,13,0,false,false,32,0.2676,1.0000,15
2026-05-06 01:12:17,run_1778011901552,46,109,6910,v3,16,true,32,19,0,0.0,19,14.8712,-4.3696,10.5016,0.41909,AGENT_STOP,2,F0:8|F1:9|F2:2,10300,0,0,0,0,0,0,0,0,10300,19,0,false,false,32,0.3318,1.0000,18
2026-05-06 01:12:30,run_1778011901552,46,119,6920,v3,16,true,32,6,0,0.0,5,2.4000,-10.1516,-7.7516,0.41857,AGENT_STOP,0,F0:5,3268,0,0,0,0,0,0,0,0,3268,3,0,false,false,32,0.2053,1.0000,14
2026-05-06 01:12:43,run_1778011901552,46,129,6930,v3,16,true,32,12,0,0.0,12,8.0492,-5.5129,2.5363,0.41805,AGENT_STOP,2,F0:8|F1:2|F2:2,5432,0,0,0,0,0,0,0,0,5432,11,0,false,false,32,0.3173,1.0000,18
2026-05-06 01:12:56,run_1778011901552,46,139,6940,v3,16,true,32,17,0,0.0,17,12.2552,-9.0908,3.1644,0.41753,AGENT_STOP,2,F0:9|F1:7|F2:1,9345,0,0,0,0,0,1,0,0,9344,9,0,false,false,32,0.3340,1.0000,19
2026-05-06 01:13:08,run_1778011901552,46,149,6950,v3,16,true,32,16,0,0.0,15,10.1500,-8.5005,1.6495,0.41702,AGENT_STOP,0,F0:15,7796,0,0,0,0,0,0,0,0,7796,14,0,false,false,32,0.2788,1.0000,15
2026-05-06 01:13:20,run_1778011901552,47,9,6960,v3,16,true,32,6,0,0.0,5,2.4100,-10.1516,-7.7416,0.41650,AGENT_STOP,0,F0:5,3516,0,0,0,0,0,0,0,0,3516,4,0,false,false,32,0.2803,1.0000,15
2026-05-06 01:13:30,run_1778011901552,47,19,6970,v3,16,true,32,24,0,0.0,23,16.8932,-12.1452,4.7480,0.41598,AGENT_STOP,1,F0:15|F1:8,11438,0,0,0,0,0,0,0,0,11438,22,0,false,false,32,0.2881,1.0000,19
2026-05-06 01:13:42,run_1778011901552,47,29,6980,v3,16,true,32,23,0,0.0,22,14.9640,-10.3810,4.5830,0.41547,AGENT_STOP,1,F0:15|F1:7,11183,0,0,0,0,0,0,0,0,11183,25,0,false,false,32,0.3048,1.0000,19
2026-05-06 01:13:51,run_1778011901552,47,39,6990,v3,16,true,32,21,0,0.0,20,14.7804,-10.3297,4.4507,0.41495,AGENT_STOP,2,F0:13|F1:3|F2:4,11388,0,0,0,0,0,0,0,0,11388,16,0,false,false,32,0.2957,1.0000,19
2026-05-06 01:14:05,run_1778011901552,47,49,7000,v3,16,true,32,13,0,0.0,12,6.9048,-12.9886,-6.0838,0.41444,AGENT_STOP,1,F0:8|F1:4,7983,0,0,0,0,0,0,0,0,7983,13,0,false,false,32,0.2968,1.0000,18
2026-05-06 01:14:15,run_1778011901552,47,59,7010,v3,16,true,32,21,0,0.0,20,14.3783,-10.1678,4.2106,0.41392,AGENT_STOP,2,F0:15|F1:4|F2:1,10851,0,0,0,0,0,0,0,0,10851,12,0,false,false,32,0.2936,1.0000,19
